timestamp_ns,timestamp_s,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
27830000000,27.830000000000002,0.033760158749979854,0.0648447280921961,0.09469154015273082,0.28999837926068583,-0.2547434872088082,10.191408549159563
27835000000,27.835,0.033012586055395726,0.06539807574987665,0.09462960465141805,0.19408614127974166,-0.4604545732376176,10.113825904938174
27840000000,27.84,0.030155141413501625,0.0657995940673792,0.09958924911689457,0.12620973260131632,-0.4606038424103426,10.15077992667292
27845000000,27.845,0.035277345182499684,0.07059373824109176,0.10019545230050453,0.17066391550877094,-0.5172341780450469,10.015857948696887
27850000000,27.85,0.03424135233616948,0.06590838807495399,0.09787240993094548,0.13151644402328078,-0.31736238850047166,10.095220793249233
27855000000,27.855,0.031509908907833846,0.062406939171478736,0.09761366349079098,0.14054976171523811,-0.317481873271721,9.988145158186256
27860000000,27.86,0.035591229131225734,0.06507757020419547,0.09855448831657153,0.3529662175149564,-0.5091986789174183,9.996901004820781
27865000000,27.865000000000002,0.03456127371813031,0.06543053637712822,0.09588281575891752,0.22508361964714918,-0.21160775268818743,9.95168649992293
27870000000,27.87,0.028266320993081396,0.06821302916451792,0.09527843129568318,0.36028952764658606,-0.32603654450716896,9.996812547849725
27875000000,27.875,0.03476646450570599,0.06478578690268642,0.09760722309499258,0.2689931785636168,-0.3436963625667705,10.255525225395445
27880000000,27.88,0.02946684956935954,0.06510769445408787,0.09551922247984028,0.1857619267168659,-0.2233977220872131,10.186241912087562
27885000000,27.885,0.02804169813607569,0.06806183191063965,0.10039856135104398,0.3550934669524708,-0.19419238759186636,9.959007542952827
27890000000,27.89,0.035727279962956056,0.06994383844112413,0.09430039363375625,0.03958552385535388,-0.3829307211383024,10.010694547799268
27895000000,27.895,0.03178587814818781,0.06833228861110563,0.09364837508717083,0.3807374313384889,-0.36554388941587596,10.041394416524666
27900000000,27.900000000000002,0.030616540568868453,0.06985677874979418,0.0965000606680072,0.18775243182933007,-0.07983894994048182,10.126825641917693
27905000000,27.905,0.02396864857018367,0.06858384963644813,0.10084182292353935,0.13914111504018573,-0.28811840824564444,10.106485137638982
27910000000,27.91,0.02872097765380576,0.07303374621225674,0.09741139476873727,0.21600743129556563,-0.19411703984184747,10.094322833039909
27915000000,27.915,0.025753313932898883,0.0695932181543374,0.0993057701088137,0.2957973845313427,-0.11133109064724606,9.999848198419125
27920000000,27.92,0.030551572234362532,0.06749657207809599,0.09277666195878424,0.04291280190425148,-0.16588453075518847,10.236132334489824
27925000000,27.925,0.028557308446036253,0.07060413251693368,0.09365194866199127,0.18750072624279032,-0.39285482191769533,10.146533457936538
27930000000,27.93,0.03196411114588529,0.06737686658519333,0.09212304405392842,0.31481637218476777,-0.1496856915579217,10.230456867362683
27935000000,27.935000000000002,0.02780498758110528,0.06641505034706625,0.09755524851857748,0.2785199383668697,-0.2603934138640985,10.01500633457956
27940000000,27.94,0.03068659585411294,0.06745412814088525,0.10273180459251494,0.5216373104847567,-0.37250498442213076,9.85004076144416
27945000000,27.945,0.030527859409675312,0.07329282655359327,0.08704724936192514,0.28792557139188846,-0.1565095320869515,9.884211131313169
27950000000,27.95,0.034731423270359704,0.0648832449459289,0.0939174852112031,0.4351269812990698,-0.2667188829109042,9.936706353162004
27955000000,27.955000000000002,0.02509290127484002,0.06962508924659763,0.09569023016427305,0.19503100851764352,-0.2549583485685595,10.04704844581517
27960000000,27.96,0.02512399007676814,0.06562175320948113,0.09732063594134367,0.15536682841042182,-0.15246510944123987,10.061181919074043
27965000000,27.965,0.02768225667886141,0.06833840855150591,0.09673785689647278,0.33846609706965664,-0.33828737845838597,9.878626185367493
27970000000,27.97,0.032022028796890256,0.07226709769234282,0.09137358720757308,0.011882100703493242,-0.505153821888851,10.195363314641932
27975000000,27.975,0.02642545106096208,0.0695578440985375,0.09553923359091111,0.4138509942563364,-0.28613028094402176,10.206468917115291
27980000000,27.98,0.033209564856295774,0.07168566790322912,0.09779285389430473,0.04929722778094994,-0.20781985015052884,9.980481098691929
27985000000,27.985,0.029581718406931662,0.07166973006166381,0.09546976576448735,0.30425704270540943,-0.3549483967083692,9.936139334682773
27990000000,27.990000000000002,0.02076504804039817,0.06797420246450463,0.08954646396870578,-0.05032511055766259,-0.12276320155465056,10.13529551463232
27995000000,27.995,0.025997288760255647,0.07093204973701127,0.09599912247150645,0.30487305488230937,-0.21862017812640058,10.255442591409533
28000000000,28.0,0.02636665667083159,0.06921891771367,0.09113378172660742,0.10824102723788967,-0.21182033064867237,10.255297687127944
28005000000,28.005,0.028539756230631094,0.06543291048602277,0.0925107595430446,0.33828245743794194,-0.44455278284479144,10.131337455108511
28010000000,28.01,0.025047148915392625,0.06988125325383551,0.09512184868359091,0.27887125489659464,-0.11458169624609178,9.746451885318255
28015000000,28.015,0.026809294281865473,0.07135635499610618,0.09510073729680166,0.05736199563198238,-0.20708594018830234,10.00385090480658
28020000000,28.02,0.025056736715864454,0.06984481314299552,0.09848707763975668,0.2769488891869155,-0.2957394287461365,9.959525835152741
28025000000,28.025000000000002,0.03056005445904512,0.07237019968480787,0.09808862062412288,0.18828874367573006,-0.2725925482362579,10.097423988864909
28030000000,28.03,0.02991480846176164,0.07352818386517392,0.09134152666382399,0.2339748990236626,-0.19721300915688184,9.916649204136535
28035000000,28.035,0.021433736659835383,0.07123694545425442,0.09894676558609197,0.47740839235877414,-0.34801982364418954,9.810744339837141
28040000000,28.04,0.03138993598610704,0.07180075147552005,0.09147211632568622,0.29280316553524177,-0.1819410735657475,10.051528978121045
28045000000,28.045,0.026864422212032207,0.06829575587113891,0.0939797180835211,0.3889290298635279,-0.040699515486275234,10.143252326600166
28050000000,28.05,0.02013090140545148,0.07091709196786228,0.0946002216789673,0.4431272946812535,-0.1934425087541478,9.939003144403276
28055000000,28.055,0.025915189331555778,0.06883123844440828,0.0921697240556138,0.05604063536578188,-0.41970013508380594,10.054261582706662
28060000000,28.060000000000002,0.025994179482063305,0.0736292442130984,0.08925311384139879,0.31801844058399537,-0.03240862697200325,10.077598544347714
28065000000,28.065,0.027069610925962252,0.0715831680157958,0.0909490550161283,0.4179199976055282,-0.17039087445861154,10.010434772360744
28070000000,28.07,0.025914741703637365,0.06787425228680724,0.09059560050897388,0.31325072320656955,-0.0007232971850280878,10.248086878958432
28075000000,28.075,0.02413684939189263,0.07135704491135482,0.0976732380277721,0.1507692810413093,-0.23659687123086015,9.872124580805778
28080000000,28.080000000000002,0.02763424697833677,0.07134590104689785,0.09037909563389777,0.2771518817524098,-0.09724221640931911,10.100482376228966
28085000000,28.085,0.024478080070646283,0.07369897351044097,0.09364427278060496,0.12005244687126099,-0.2111893428453735,9.962331557264015
28090000000,28.09,0.02458752272994064,0.07086456231674962,0.0980641006014293,0.17526783089026352,-0.11844242040424285,9.8597471095582
28095000000,28.095,0.02447125765204411,0.07116381439075904,0.09157987603981205,0.33743776861228264,-0.03703775182278672,9.85523896187747
28100000000,28.1,0.022104233223413493,0.06238326733392877,0.0918907961666152,0.35705325026468393,-0.1377312098570526,10.087156828083462
28105000000,28.105,0.02246364951832994,0.07027149850567445,0.08889738676979295,0.37169962424347835,-0.28931234913925463,10.202812206499763
28110000000,28.11,0.030084016254296013,0.07008443531223665,0.09370317418340286,0.2849613189299038,-0.40225731632665085,10.01446065255774
28115000000,28.115000000000002,0.023246629491061304,0.07120849865151084,0.09325890278545203,0.20931273312271953,-0.23694962640581693,10.110814063269215
28120000000,28.12,0.02613590380788744,0.06845608228642375,0.08868778700337367,0.4253082747219203,-0.08509484440688116,9.774520915774408
28125000000,28.125,0.018610836041840113,0.07382005120824364,0.08868382905202994,0.4326534695556944,-0.21589082574220086,10.011059719027179
28130000000,28.13,0.025947358828222574,0.0691652267045041,0.09389851971105186,0.35344610178221336,0.06688927136266373,10.192454207680123
28135000000,28.135,0.025068187651135134,0.07284611504754712,0.09303430069342353,0.3147056185017639,-0.09486721937902848,9.94292819586495
28140000000,28.14,0.02830346083216574,0.07253968174649864,0.09268487543593287,0.2068382281475567,-0.1663704511949106,10.085849567940052
28145000000,28.145,0.02239514633590757,0.07571653227884462,0.0893435783362988,0.4879565943578116,-0.2681277896572271,10.146147016390351
28150000000,28.150000000000002,0.020809987230116737,0.07368893732866047,0.09068867758812386,0.3118831265952277,0.1411553913581843,9.963969257350936
28155000000,28.155,0.02611280370761721,0.06687819909801858,0.0932657125275405,0.20581631595254857,-0.33940277804923363,10.215913765442517
28160000000,28.16,0.025432123342692826,0.0673132211177444,0.09066508439911132,0.3940225383681503,0.027533662348047522,10.063215588317352
28165000000,28.165,0.01948728970805133,0.07358281692562416,0.08981409182260057,0.15831558098552095,-0.09851855993819011,9.952103206880476
28170000000,28.17,0.022323101414543377,0.06831968088782907,0.09019716856182204,0.16529894221482463,-0.13539643514870014,10.034069912183147
28175000000,28.175,0.024289372110546523,0.06881887233848788,0.09373620896358481,0.35733886961225336,-0.07983692021500277,9.942863444296577
28180000000,28.18,0.024235626604486103,0.069664349218625,0.09129711798529125,0.2531303583755149,-0.17427251221702494,9.968598530435493
28185000000,28.185000000000002,0.02095911403965914,0.0685147063939036,0.090488907791347,0.2547637813689235,0.05769512004352345,10.071126678953561
28190000000,28.19,0.022130499691454378,0.07074146259525677,0.08961090116565881,0.295736781168581,-0.05400749293901934,10.09865542087054
28195000000,28.195,0.023121867858508786,0.07562040977967473,0.08896062789349128,0.31958373505910787,0.15301441698512852,10.093418950981352
28200000000,28.2,0.0205984772009952,0.07045434131789848,0.08837056902725379,0.38891545879006284,0.17571634816348744,10.001890234638468
28205000000,28.205000000000002,0.026422396301021427,0.07252437128326548,0.08955526560395824,0.34363881422460035,-0.08001440121145666,10.006350866114655
28210000000,28.21,0.024624208894620647,0.07154919248292055,0.08988602024012837,0.383427993733994,0.03311189161603666,10.148182370386193
28215000000,28.215,0.022944455256375316,0.07484185668588911,0.09210234703096219,0.42950191627937145,-0.34481232433585984,10.248259361972567
28220000000,28.22,0.02454425639455266,0.06941595565053921,0.08625692884333183,0.4442278081651294,0.08220144387899199,10.160070129004922
28225000000,28.225,0.019979881615728112,0.07108284157705484,0.08860260085062661,0.18203124296576767,-0.00806570296431626,10.161385082428527
28230000000,28.23,0.027035087902661806,0.06902536497289063,0.09322274038078385,0.41578691101720006,0.25939439349409765,9.950181721094797
28235000000,28.235,0.02117520415460302,0.07204302521221881,0.0871916696561369,0.24377211468098686,-0.14006407122801223,10.052906655343127
28240000000,28.240000000000002,0.02108271000276624,0.07199779467157316,0.08979681801507462,0.3499467712439663,-0.15912033975427853,10.058441090573686
28245000000,28.245,0.014903163674975885,0.06947701311965328,0.0864800565812995,0.18752064586125305,-0.14739759053216261,10.143047839546634
28250000000,28.25,0.020185423849995776,0.07609998039071203,0.0892891410147372,0.3002844208391102,0.0373235131955974,10.161442628234939
28255000000,28.255,0.021293202665932667,0.06824769697650007,0.0915148422090156,0.5206629039144617,0.19377741073472124,10.025068649887357
28260000000,28.26,0.018589615235079543,0.07633965087626582,0.09094405991056399,0.2802007079890885,0.10129819254333922,9.955019794503393
28265000000,28.265,0.019480077887296336,0.07044025953123927,0.09184470216092042,0.49386806250989207,0.035979307868749595,9.865802410356121
28270000000,28.27,0.01811796857344125,0.0739178412264862,0.0894549303397772,0.2704054824791555,-0.1429332337223045,10.283001242587302
28275000000,28.275000000000002,0.019000939787356046,0.07190186215096307,0.08465941113374588,0.4775655291031338,-0.04227649959414392,10.036452950295107
28280000000,28.28,0.016701739077140648,0.07269975994653413,0.08331689138375482,0.4554744279532356,0.002324619114615921,9.919112784488844
28285000000,28.285,0.017301809256280148,0.07547607512488635,0.08602452823735095,0.29758402928564587,0.11771662147148018,10.131554263819268
28290000000,28.29,0.018046363975562574,0.07378165283782998,0.08662444945393422,0.4844353728644395,-0.24838154401197368,9.699956732221743
28295000000,28.295,0.01559783407285014,0.07161235262800157,0.08741605244790852,0.45513100211950763,-0.050396686440304365,9.89161654196567
28300000000,28.3,0.02267762812085844,0.07010077780311984,0.0809037141839511,0.2768598236817425,0.05438867045116339,9.947624633348973
28305000000,28.305,0.019202939038804837,0.07138296321003479,0.08619151276996483,0.40388815737719097,0.06321741721184335,10.308112507461589
28310000000,28.310000000000002,0.021934849755100988,0.07334635313409849,0.08995208056611614,0.3657361952140112,0.027754553049350573,10.166115220227844
28315000000,28.315,0.019921234247009707,0.07189924797473428,0.0878904115923398,0.5739696369404124,0.03615557633940515,9.980917486931638
28320000000,28.32,0.01815017292734399,0.06610986659710107,0.08422577288925494,0.27270732953347776,0.04358809772959685,10.189104556871243
28325000000,28.325,0.01895346947055932,0.07824352074715551,0.0843986558730229,0.202770436660635,-0.06527790899964656,9.886806788872422
28330000000,28.330000000000002,0.014907851380361027,0.07125416721169889,0.08362194544125959,0.5410008767241681,0.013149897740696581,10.072811012291394
28335000000,28.335,0.019853668397594882,0.07118090358116738,0.08410001475442584,0.27977181563123843,0.02473117021649471,10.012590101868248
28340000000,28.34,0.017899762960208798,0.07118803649898933,0.09092116592364947,0.3532326687022213,0.05638931492856862,9.936581399845519
28345000000,28.345,0.017151443705846245,0.07063739152358833,0.08482931480927962,0.37837315054966975,0.19022972501021582,9.953118395655379
28350000000,28.35,0.020304135803496447,0.07046765472268597,0.08363562469395713,0.43444998974883786,0.049370255241409186,9.936787023101495
28355000000,28.355,0.020302756462890058,0.07301108572761172,0.08727932786141566,0.08076134730746615,0.19274352005094347,9.9515002613062
28360000000,28.36,0.017741584185049973,0.07800043963032204,0.08023234066668344,0.21015477322322357,-0.1440956224337081,9.92340564821645
28365000000,28.365000000000002,0.01546883677788387,0.07372592500080746,0.08336999598275797,0.5458052674580912,-0.025208741439838533,10.129123688137673
28370000000,28.37,0.016893134726455386,0.06993356958126466,0.08361858819845437,0.3792490200380796,0.004503442202665239,9.866431882933613
28375000000,28.375,0.014180817681216916,0.07448326758092055,0.08438839318115812,0.3571289003659564,0.08961390258381613,9.926613800892467
28380000000,28.38,0.01783716629017247,0.0756949326652867,0.08922628092178517,0.4206254758135542,0.06826427266379817,9.825849297419916
28385000000,28.385,0.01234151148677863,0.06886821943660844,0.08631432856978388,0.307543851455447,-0.08288894287435955,9.975461603272606
28390000000,28.39,0.010422735259665333,0.07280969525226068,0.08682343244260998,0.516746909422633,0.09831441484102765,10.266037192375364
28395000000,28.395,0.011723725137684802,0.07394113997364171,0.08716867696491347,0.3951141172163351,-0.09355835544253907,9.898463607335874
28400000000,28.400000000000002,0.017972170976502364,0.07088667161479156,0.0879192567996688,0.4876958869580131,0.110002380010272,9.979099669522684
28405000000,28.405,0.017176218876070157,0.07244055000537913,0.07988610163116439,0.5059412351839201,-0.03285161796290486,9.949070060913705
28410000000,28.41,0.012285961083497414,0.07847079737175466,0.07956607269180162,0.2351979580661883,0.06788519424958346,10.03753257839258
28415000000,28.415,0.013677124889605211,0.0755919561921881,0.08189489243411979,0.49862275133420747,-0.008803039076105988,10.18055876169977
28420000000,28.42,0.021036672441500055,0.07516291572962056,0.08462729791541584,0.1282769002090849,0.26172417251376723,10.090754761861445
28425000000,28.425,0.013709156756618521,0.06975259607928927,0.08763058641621635,0.4947095193244323,-0.1294691035717142,10.093531884355219
28430000000,28.43,0.013448157765754223,0.07193318326825128,0.08174027257426253,0.37785054582725464,-0.2592772404711037,10.137498314848663
28435000000,28.435000000000002,0.014299019744503164,0.07101773864211956,0.0799489013112704,0.3792431117330458,-0.010330023051917991,9.845089373908515
28440000000,28.44,0.01361865736413355,0.06926803773340201,0.08439145769167151,0.17953508610743735,0.06356746032329338,9.990911093071906
28445000000,28.445,0.00945573871417335,0.06889708489677564,0.08200041562680652,0.55964926280735,0.09243938716066702,10.040642619020248
28450000000,28.45,0.014662547221267915,0.070856816843728,0.0853122385670471,0.5164917843062082,0.21351118860853535,10.12147382385873
28455000000,28.455000000000002,0.014417829765867505,0.07679778967436819,0.0822289672707163,0.477485284093714,0.007558240996444782,10.031226706215506
28460000000,28.46,0.012032380689102567,0.07050995457390496,0.08568253313536936,0.5473161047450313,0.05703421951138221,9.916178276729248
28465000000,28.465,0.010693778770135267,0.07685376851753303,0.07915212763770597,0.29112723010840347,0.12585587730449338,9.978958319515904
28470000000,28.47,0.015919759332390433,0.07137359569074012,0.07906281911739785,0.38604274481517664,0.10765296690325549,10.34123975806479
28475000000,28.475,0.01345414032558479,0.06737291779506542,0.07981743472680472,0.5850133030985355,-0.07491230598337906,9.99322939064293
28480000000,28.48,0.008950342991298921,0.07106038826639267,0.08394712996245035,0.47136945572171346,-0.04798211730830329,9.844126383906774
28485000000,28.485,0.010112682707804795,0.07379021382242125,0.07644569677101257,0.5007577457390427,0.13477358214452476,10.121430529440746
28490000000,28.490000000000002,0.014728427735747012,0.06857127034400311,0.08107140699259183,0.5744158181312017,0.29573363450607565,10.062458919944728
28495000000,28.495,0.011073353758557659,0.06674532437449736,0.0834841072327298,0.44847075940583825,0.21283299316879845,9.868268156497807
28500000000,28.5,0.010907502283258487,0.07218100992137082,0.08236777868244424,0.8541652223212117,0.2822789863676133,9.988260062301325
28505000000,28.505,0.010425870810983864,0.07117539840360455,0.08696059454622773,0.5558380150777261,0.2940451073270773,9.953509106254906
28510000000,28.51,0.01139837665984676,0.07045491213733077,0.08265439061244859,0.21794951312638342,0.2595133561176709,10.078270538150726
28515000000,28.515,0.009603641554289293,0.07113273939464973,0.07761805882443112,0.5932933565495627,0.23794583440649394,10.03465290869846
28520000000,28.52,0.013041309760850158,0.07300908319663912,0.07762607856097781,0.34074388746278794,0.14833292287576982,9.821446350317542
28525000000,28.525000000000002,0.013266314454967391,0.07123044266548259,0.08269548917498892,0.4548659370218971,0.20169401023770278,9.961370885456411
28530000000,28.53,0.01667923098562153,0.0736018784665766,0.08410771781140937,0.23851671404732702,0.2807523302161171,9.821291476152545
28535000000,28.535,0.011743843737318037,0.06689845918390447,0.08067611066516549,0.42252171240799324,0.14725443671054889,10.13516174715973
28540000000,28.54,0.010569367463306289,0.07195371917831217,0.07915058967708997,0.48887099272912593,0.05201087837922268,10.004236790165734
28545000000,28.545,0.008384172853716733,0.07194000600813151,0.07691664396867184,0.4897012600321231,0.14514179537816504,10.028922921520556
28550000000,28.55,0.01205296381441203,0.0718396804626203,0.08188594736339187,0.4905134818872167,0.15828239062102514,10.175959532498064
28555000000,28.555,0.007110514906642482,0.07119454376360822,0.08305806038346507,0.5163393575873308,0.19380245903028936,9.895847906514163
28560000000,28.560000000000002,0.008168745738864499,0.06940710772761606,0.07958010384545096,0.3060885120394131,0.2522839653396762,10.060365848798938
28565000000,28.565,0.01182019410197311,0.07442355841855725,0.08641433009102813,0.5195396229700731,-0.0026097160911438544,9.94645010484717
28570000000,28.57,0.013066671604398603,0.07303899299596138,0.07531512337269301,0.2666119301649589,-0.037593302806310125,10.00422520375199
28575000000,28.575,0.007830332605667813,0.07170499960688867,0.07749760818439014,0.6089814493434893,0.31811712562007166,10.095947730855809
28580000000,28.580000000000002,0.012890725307844181,0.07296955937800755,0.07670177247347866,0.4701399986150662,0.30215610153444017,9.716245542444572
28585000000,28.585,0.009764085343551616,0.0701875170785854,0.08270194303539555,0.5802844800327341,0.02593234576350456,9.83137136648703
28590000000,28.59,0.008497319896684424,0.07376966899174753,0.07775590406396898,0.6273473752072625,0.16786492780232595,9.963569611660684
28595000000,28.595,0.0074164029601528885,0.07217175338016084,0.07928226789856191,0.388144435326349,0.15738219772743905,10.076401612120458
28600000000,28.6,0.008933719123046224,0.07051042402229613,0.07882000592121145,0.47283271934452137,0.14685654266126952,9.920365063616966
28605000000,28.605,0.013947850649663206,0.06839569528903504,0.07738496447074177,0.6722914734202149,0.2053752010039758,10.073368518097356
28610000000,28.61,0.011171349644658003,0.06913217892543709,0.08177629477908509,0.4501004017121469,0.2723237037725211,9.917141611419538
28615000000,28.615000000000002,0.008217751521688004,0.07530481757065645,0.07783298592700608,0.2709131803020126,0.05604956374797401,10.202407741344631
28620000000,28.62,0.007575405198680814,0.07438272202959213,0.07658199218741578,0.5313625687932451,0.25704437534809177,9.841345630960806
28625000000,28.625,0.006644233949096838,0.06860615519593245,0.0830409499905169,0.23552888482295037,0.13423436262317118,9.952407832863846
28630000000,28.63,0.010776679871113675,0.07092747341461532,0.0786720538514983,0.3867361348397371,0.0796048588880748,10.163715248775993
28635000000,28.635,0.006160828799080677,0.06882647822651038,0.08454524707645021,0.24104216722324298,0.5121935085428317,10.100767602746686
28640000000,28.64,0.00538532644926562,0.07104330788226403,0.08070022455633126,0.49417726512208576,0.36794123063392503,10.048542654598883
28645000000,28.645,0.011186242636181499,0.06995394999346512,0.07865802643459952,0.6461097274252221,0.3177211194611963,9.855505564654269
28650000000,28.650000000000002,0.0065625726592428175,0.07302343217091194,0.07306029082300418,0.5080259577196564,0.022547108772772384,10.111275505736831
28655000000,28.655,0.010528247464780408,0.06867026587315368,0.0813456766668671,0.5486966837294626,0.3784629030755811,9.790141177368458
28660000000,28.66,0.006740802246883463,0.07147893277479492,0.07409901062442881,0.5836517654061321,-0.17211981204616636,9.911907410854095
28665000000,28.665,0.009892158493422128,0.06562942291391131,0.07736911749353809,0.40932348659746765,0.36461925749349383,9.838475399403132
28670000000,28.67,0.006864600532513053,0.07142647704640909,0.07782488551335313,0.4526378557980366,0.051885386258165994,10.134326526007646
28675000000,28.675,0.008286511457144933,0.0734555934179472,0.0807327253549483,0.553472486401943,0.18109179492194175,10.175622731336746
28680000000,28.68,0.011158144457057213,0.07588326009605958,0.07574986201464538,0.46313771921574876,0.35505668625834697,10.03811892498059
28685000000,28.685000000000002,0.0055131542272575315,0.07485890076583727,0.07497745156781617,0.4329232760411883,0.13369432664629044,10.100980641135434
28690000000,28.69,0.005536536423372329,0.06584910449269829,0.07419331170989635,0.5226444095318394,0.3099753917674644,9.801457250427244
28695000000,28.695,0.009965541602578716,0.07465027288727044,0.07961356972631732,0.49481277573405447,0.06948414808306952,10.060129341182739
28700000000,28.7,0.0029607974067074935,0.07219339029873507,0.07871598175106594,0.522694436358902,0.1881355249600079,10.09535617576462
28705000000,28.705000000000002,0.00586940107469265,0.0708610141784185,0.08139281017889173,0.7262047827359581,0.5089371705794693,10.21476372979488
28710000000,28.71,0.008675904520589169,0.07046346942478712,0.07909602941921556,0.50558033241614,0.012095432563232866,10.147804461820227
28715000000,28.715,0.0037929253962385983,0.0752055220778772,0.07647325093359532,0.46033892622656913,0.17948755703827454,9.942135286983206
28720000000,28.72,0.009614395140517755,0.07205828602997597,0.0728090262007617,0.45505744477119014,0.17387329345637498,10.05598754362379
28725000000,28.725,0.006883926621729606,0.07038044822560527,0.07108483010731897,0.15511338294878996,0.16297149427016033,10.102908277212054
28730000000,28.73,0.0030656144486268413,0.06589836676912823,0.07371141198193898,0.4624687290793683,0.21592077544834337,10.092536725925179
28735000000,28.735,0.0055791023708067575,0.07051476208319327,0.07321451141563311,0.36189634747454913,0.07394109731738865,10.189868487388914
28740000000,28.740000000000002,0.0050533101065042075,0.07137956708154217,0.07458084356562183,0.6451559887811881,0.2389010381176965,10.076237846447102
28745000000,28.745,0.0023476781529382937,0.07189782087558752,0.07755769119461296,0.5249199618371516,0.10063212869066462,10.001284910324234
28750000000,28.75,0.0008198527307827683,0.07636541107546949,0.071546787685349,0.5841389114656402,0.0730867773997935,10.3722911666425
28755000000,28.755,0.002857957040974311,0.06934379554258584,0.07394909023489835,0.3497711234634995,0.006276697355924565,10.048586893219882
28760000000,28.76,-0.001003656642348227,0.07064479408272467,0.07577771640662685,0.46938323411899724,0.29719792289809405,9.861558887349066
28765000000,28.765,0.0028031304366350597,0.06564141207655666,0.07778848189740636,0.6528873750919133,0.14167473515432275,10.213114054904365
28770000000,28.77,0.008310350044838252,0.06949427926026525,0.0756132305646975,0.8599037097076069,0.21594363286661275,9.99983172434313
28775000000,28.775000000000002,0.001800115824137384,0.07148629663248596,0.07675805055575251,0.5621904470146509,-0.03971449928637538,10.03409561668566
28780000000,28.78,0.0033218097876696316,0.07105086891121122,0.07576373486265839,0.6826820309512622,0.24642626229503173,10.067396391265346
28785000000,28.785,0.005170362061380736,0.0681083367242821,0.07576695070664105,0.6867959246884656,0.32285429198590876,9.750256274387134
28790000000,28.79,-0.0015043097337365061,0.0717627285730736,0.07457679320854466,0.25468281630539774,0.10956586980262537,9.723746661028954
28795000000,28.795,0.0017141001361772401,0.07129745690318884,0.07557778830632089,0.37598109660393453,0.39319477624815335,10.114627010953773
28800000000,28.8,0.009193802530714786,0.06910948200433553,0.07779255782123311,0.4379382679510919,0.42521577459595766,10.208098262991635
28805000000,28.805,0.0005120382624792834,0.07064471824351468,0.07424589976224409,0.5791504325318622,0.1648489095151674,9.894837056001464
28810000000,28.810000000000002,0.002038303728449336,0.06690506176391048,0.07630010102300161,0.37105659212923947,0.2083902333060726,9.922593688150235
28815000000,28.815,3.613740178584537e-05,0.06582320233545616,0.06963996558300573,0.41500978696712904,0.4966388560712499,9.792586867878644
28820000000,28.82,0.0002957686142654281,0.07623148745209606,0.07458676472525068,0.819293297030578,0.4604073063729859,10.03966627491562
28825000000,28.825,0.004201891955683042,0.0718542979753279,0.07204343219575775,0.41834360031001994,0.26975579871252364,10.056648680167212
28830000000,28.830000000000002,0.0024085611370851176,0.0674978187955521,0.07438863320964575,0.3558062445630628,0.4007288359179316,9.75235966037535
28835000000,28.835,0.0034106535035764466,0.07375160888586518,0.06892123649566964,0.6025829546063709,0.37418082772976624,10.141371568037192
28840000000,28.84,-0.0009171760631653618,0.07216126066474464,0.07386750306116026,0.5046262106600989,0.30139037328767504,9.887193480904758
28845000000,28.845,-0.003296760289615002,0.0664963472653531,0.06656150835165671,0.7207057077082974,0.42994140478073006,9.935362359085113
28850000000,28.85,0.0036172486293863542,0.06545058100829731,0.06997997640175688,0.32149949820713,0.4830618568998052,10.04851622467901
28855000000,28.855,0.004099344270085452,0.06888968504636621,0.06976662357030973,0.38867930453539756,0.3197629638886991,10.265287586770686
28860000000,28.86,0.005140400708454238,0.06649007736483957,0.07361480115686038,0.5052171473840503,0.5199720995281636,10.240265260770112
28865000000,28.865000000000002,0.0031808369825359365,0.07015153085068883,0.07261753209734599,0.6525231297811888,0.4639676956326369,9.981275198030772
28870000000,28.87,0.0004990283829950959,0.06929671023851719,0.07200206776584243,0.6800204526141753,0.5200916093238848,9.864165594448918
28875000000,28.875,-0.0015711335976408703,0.06803186071040421,0.07104961485293916,0.5491559427002182,0.4214517919550116,9.93949160774241
28880000000,28.88,0.001986659128537902,0.07146532997738131,0.07165198090343292,0.6233443264009864,-0.06434804072753808,9.946915653499863
28885000000,28.885,-0.00039575245692009516,0.07024103576093599,0.06864866711181682,0.5401987260165808,0.1596588466520751,9.994163392686351
28890000000,28.89,0.000567675112995669,0.06400534427548642,0.06689552710847801,0.3801817205554945,0.34027543673370053,10.077355055975485
28895000000,28.895,-0.0025354400952911824,0.07119950825308297,0.06997459051877346,0.6094005769155133,0.3772519667851064,9.863329062343636
28900000000,28.900000000000002,0.004226372715789988,0.0703976940367748,0.06799727619102604,0.6736828364738573,-0.02750333602366395,9.901634443769414
28905000000,28.905,-0.0015717650726335235,0.06744860010157569,0.06846943139315956,0.5061409282994617,0.21032658809385835,10.235458620115965
28910000000,28.91,-0.004465942580769657,0.0633605432952148,0.07216763558623966,0.42648946355785833,0.16357335676328488,10.020972811091902
28915000000,28.915,-0.0026317758708988654,0.06948850801308973,0.07020998850265145,0.48871049608487016,0.49770315456982606,9.826473076602056
28920000000,28.92,0.0006427226660902478,0.07300422553723328,0.07170939960006514,0.6867792216304978,0.2468207816547667,10.00976588599197
28925000000,28.925,-0.0029354956598522373,0.06585823781608556,0.07059218124937162,0.8231595533181519,0.5337494679992971,9.932829909390477
